,이름,평점,주소,주력 메뉴,가격대,망고플레이트 주소,리뷰내용
2592,할매숯불닭갈비,"
4.0
",서울특별시 성북구 동소문로20길 37-5,"
닭 / 오리 요리
",만원-2만원,https://www.mangoplate.com//restaurants/g1BLFzjtla,"

        망고플레이트 페이스북 계정으로 바로가기
      

        망고플레이트 인스타그램 계정으로 바로가기
      
"
2593,할매숯불닭갈비,"
4.0
",서울특별시 성북구 동소문로20길 37-5,"
닭 / 오리 요리
",만원-2만원,https://www.mangoplate.com//restaurants/g1BLFzjtla,"

          한국어
        

          English
        

          简体中文
        
"
2594,할매숯불닭갈비,"
4.0
",서울특별시 성북구 동소문로20길 37-5,"
닭 / 오리 요리
",만원-2만원,https://www.mangoplate.com//restaurants/g1BLFzjtla,"
          
          ㈜ 여기어때컴퍼니서울특별시 강남구 봉은사로 479, 479타워 11층대표이사: 정명훈사업자 등록번호: 742-86-00224 [사업자정보확인]통신판매업 신고번호: 2017-서울강남-01779고객센터: 02-565-5988
© 2021 MangoPlate Co., Ltd. All rights reserved.
"
2595,할매숯불닭갈비,"
4.0
",서울특별시 성북구 동소문로20길 37-5,"
닭 / 오리 요리
",만원-2만원,https://www.mangoplate.com//restaurants/g1BLFzjtla,최근 검색어가 없습니다.
2596,할매숯불닭갈비,"
4.0
",서울특별시 성북구 동소문로20길 37-5,"
닭 / 오리 요리
",만원-2만원,https://www.mangoplate.com//restaurants/g1BLFzjtla,"
          내가 둘러 본 식당이 이 곳에 순서대로 기록됩니다.
        "
2597,할매숯불닭갈비,"
4.0
",서울특별시 성북구 동소문로20길 37-5,"
닭 / 오리 요리
",만원-2만원,https://www.mangoplate.com//restaurants/g1BLFzjtla,격하게 가고싶다..
2598,할매숯불닭갈비,"
4.0
",서울특별시 성북구 동소문로20길 37-5,"
닭 / 오리 요리
",만원-2만원,https://www.mangoplate.com//restaurants/g1BLFzjtla,"
          식당의 ‘별’ 아이콘을 누르면 가고싶은 곳을 쉽게 저장할 수 있습니다.
        "
2599,할매숯불닭갈비,"
4.0
",서울특별시 성북구 동소문로20길 37-5,"
닭 / 오리 요리
",만원-2만원,https://www.mangoplate.com//restaurants/g1BLFzjtla,탈퇴한 계정은 복구가 불가능합니다.탈퇴 하시겠습니까?
2600,할매숯불닭갈비,"
4.0
",서울특별시 성북구 동소문로20길 37-5,"
닭 / 오리 요리
",만원-2만원,https://www.mangoplate.com//restaurants/g1BLFzjtla,
2601,할매숯불닭갈비,"
4.0
",서울특별시 성북구 동소문로20길 37-5,"
닭 / 오리 요리
",만원-2만원,https://www.mangoplate.com//restaurants/g1BLFzjtla,"
        전체 동의
      "
2602,할매숯불닭갈비,"
4.0
",서울특별시 성북구 동소문로20길 37-5,"
닭 / 오리 요리
",만원-2만원,https://www.mangoplate.com//restaurants/g1BLFzjtla,"
      망고플레이트 서비스 이용을 위해 다음의 약관에 동의해 주세요.
    "
2603,할매숯불닭갈비,"
4.0
",서울특별시 성북구 동소문로20길 37-5,"
닭 / 오리 요리
",만원-2만원,https://www.mangoplate.com//restaurants/g1BLFzjtla,로그인
2604,할매숯불닭갈비,"
4.0
",서울특별시 성북구 동소문로20길 37-5,"
닭 / 오리 요리
",만원-2만원,https://www.mangoplate.com//restaurants/g1BLFzjtla,"
       로그인 하면 가고싶은 식당을 저장할 수 있어요
      "
2605,할매숯불닭갈비,"
4.0
",서울특별시 성북구 동소문로20길 37-5,"
닭 / 오리 요리
",만원-2만원,https://www.mangoplate.com//restaurants/g1BLFzjtla,"

페이스북으로 계속하기


카카오톡으로 계속하기


Apple로 계속하기

"
2606,할매숯불닭갈비,"
4.0
",서울특별시 성북구 동소문로20길 37-5,"
닭 / 오리 요리
",만원-2만원,https://www.mangoplate.com//restaurants/g1BLFzjtla,"
Mangoplate

"
2607,할매숯불닭갈비,"
4.0
",서울특별시 성북구 동소문로20길 37-5,"
닭 / 오리 요리
",만원-2만원,https://www.mangoplate.com//restaurants/g1BLFzjtla,
2608,할매숯불닭갈비,"
4.0
",서울특별시 성북구 동소문로20길 37-5,"
닭 / 오리 요리
",만원-2만원,https://www.mangoplate.com//restaurants/g1BLFzjtla,"
            translation missing: ko.app_download_layer.description
          "
2609,할매숯불닭갈비,"
4.0
",서울특별시 성북구 동소문로20길 37-5,"
닭 / 오리 요리
",만원-2만원,https://www.mangoplate.com//restaurants/g1BLFzjtla,* IOS 버전은 준비 중입니다.
2610,할매숯불닭갈비,"
4.0
",서울특별시 성북구 동소문로20길 37-5,"
닭 / 오리 요리
",만원-2만원,https://www.mangoplate.com//restaurants/g1BLFzjtla,* Android 버전은 준비 중입니다.
2611,백두산양꼬치구이,"
4.0
",서울특별시 성북구 동소문로20다길 24,"
기타 중식
",만원-2만원,https://www.mangoplate.com//restaurants/ArYOz3UOMR,"
                    사진 더보기
                    
"
2612,백두산양꼬치구이,"
4.0
",서울특별시 성북구 동소문로20다길 24,"
기타 중식
",만원-2만원,https://www.mangoplate.com//restaurants/ArYOz3UOMR,"
                    사진 더보기
                    
"
2613,백두산양꼬치구이,"
4.0
",서울특별시 성북구 동소문로20다길 24,"
기타 중식
",만원-2만원,https://www.mangoplate.com//restaurants/ArYOz3UOMR,"
                    사진 더보기
                    
"
2614,백두산양꼬치구이,"
4.0
",서울특별시 성북구 동소문로20다길 24,"
기타 중식
",만원-2만원,https://www.mangoplate.com//restaurants/ArYOz3UOMR,"
                    사진 더보기
                    
"
2615,백두산양꼬치구이,"
4.0
",서울특별시 성북구 동소문로20다길 24,"
기타 중식
",만원-2만원,https://www.mangoplate.com//restaurants/ArYOz3UOMR,"
                    사진 더보기
                    
"
2616,백두산양꼬치구이,"
4.0
",서울특별시 성북구 동소문로20다길 24,"
기타 중식
",만원-2만원,https://www.mangoplate.com//restaurants/ArYOz3UOMR,
2617,백두산양꼬치구이,"
4.0
",서울특별시 성북구 동소문로20다길 24,"
기타 중식
",만원-2만원,https://www.mangoplate.com//restaurants/ArYOz3UOMR,가고싶다
2618,백두산양꼬치구이,"
4.0
",서울특별시 성북구 동소문로20다길 24,"
기타 중식
",만원-2만원,https://www.mangoplate.com//restaurants/ArYOz3UOMR,"
        할인된 가격으로인기 메뉴를맛볼 수 있는 기회!
      "
2619,백두산양꼬치구이,"
4.0
",서울특별시 성북구 동소문로20다길 24,"
기타 중식
",만원-2만원,https://www.mangoplate.com//restaurants/ArYOz3UOMR,"
                업데이트
                : 2018. 6. 20
              "
2620,백두산양꼬치구이,"
4.0
",서울특별시 성북구 동소문로20다길 24,"
기타 중식
",만원-2만원,https://www.mangoplate.com//restaurants/ArYOz3UOMR,"
          성신여대입구역에서 5분 거리에 있는 양꼬치집!식당이 깔끔한 느낌은 아니고 약간 어수선하다.그리고 주문받는 분이 중국인이셔서 의사소통하기 힘들긴했지만 음식들이 넘 맛있어서 좋았다@ 양념숙성 양꼬치 (12,000)양꼬치가 완전 말랑말랑하고 부드러워서 맛있다! 다른 곳에서 먹었던거보다 기름기가 덜하고 담백한 느낌이다. 양꼬치 특유의 향도 약한편이라 양꼬치에 처음 도전해보는 사람들이 먹기 좋을 것 같다. 아쉬운 점은 양이 적다ㅠㅠ 꼬치 한개가 엄청 짧다.. 그리고 양꼬치를 구울때 꼬치가 계속 불판으로 빠져서 불편했다.@ 중경라쯔지 (16,000)같이 간 친구가 추천한 메뉴. 튀긴 닭 요리라서 맛없을 수가 없다! 양념이 매콤하고 산초향이 강하다. 중국 현지 음식을 먹는 느낌이었다. 오랜만에 맛보는 강렬한 맛이라서 신선하고 마음에 들었다. 자극적이고 향이 강한게 마라탕이랑 약간 비슷하다. 산초향 때문에 호불호가 갈릴것 같다.@ 옥수수온면 (6,000)평범쓰
        "
2621,백두산양꼬치구이,"
4.0
",서울특별시 성북구 동소문로20다길 24,"
기타 중식
",만원-2만원,https://www.mangoplate.com//restaurants/ArYOz3UOMR,"
          망플보고 갔던 집인데 맛있더라구여! 첨에 위치랑 들어가서 분위기보고 엥 잘 온건가,, 폰으로 다시확인하고 그랬는데 ㅋㅋㅋㅋㅋ 맛있네요.. 제 최애 온면이랑 꼬치 두종류 (기본,양념) 시켰는데 사장님이 서비스로 꼬치 더 주시고ㅠ 진짜 양꼬치로 배부르긴 오랜만이에요~~ 가격은 막 싼편은 아닌데 그래도 좋았어요ㅁ!!!
        "
2622,백두산양꼬치구이,"
4.0
",서울특별시 성북구 동소문로20다길 24,"
기타 중식
",만원-2만원,https://www.mangoplate.com//restaurants/ArYOz3UOMR,"
          맛은 있는데 양이 적고 비싸다. 다른 양꼬치집 보다 비싼 가격대라고 생각하는데 인당 요리메뉴 하나로는 양이 안찬다. 내가 잘먹기도 하지만 그걸 감안해도 진짜 양이 적음.주문한 메뉴는 홍소육, 오복가지, 돼지고기튀김 맛은 다 괜찮음
        "
2623,백두산양꼬치구이,"
4.0
",서울특별시 성북구 동소문로20다길 24,"
기타 중식
",만원-2만원,https://www.mangoplate.com//restaurants/ArYOz3UOMR,"
          양고기특유의향이 은은하게나면서 쫄깃쫄깃 넘맛있어요 ㅠㅠㅠㅠ매번 동네에있는거만 가다가 와봣는데 정말오길잘햇다싶은xD 특히 온면 면발이 존득쫀득하다고해야하나 진짜맛있더라구요 자주올듯
        "
2624,백두산양꼬치구이,"
4.0
",서울특별시 성북구 동소문로20다길 24,"
기타 중식
",만원-2만원,https://www.mangoplate.com//restaurants/ArYOz3UOMR,"
          맛있어서 양꼬치 먹으러는 여기 와요!여러번 왔어요 
        "
2625,백두산양꼬치구이,"
4.0
",서울특별시 성북구 동소문로20다길 24,"
기타 중식
",만원-2만원,https://www.mangoplate.com//restaurants/ArYOz3UOMR,"
          너무 중국현지분위기지만 양꼬치는 맛있다
        "
2626,백두산양꼬치구이,"
4.0
",서울특별시 성북구 동소문로20다길 24,"
기타 중식
",만원-2만원,https://www.mangoplate.com//restaurants/ArYOz3UOMR,"
          고급양갈비가 정말 싸네요 다른집은 26000원정도하는데 여긴 19000원이에요!양갈비살꼬치랑 고급양갈비, 꿔바로우 , 온면먹고 6만원도안냈어요 맛도진짜 맛있네요 전체적으로 꼬치 간이 쎄요! 다른집보다 간이 쎄지만 짭짤하고맛있게 잘 먹었어요 온면은 별로였어요 엄청느끼했어요~ 여튼 이집 다른양꼬치집에비해서 상위권이긴 한거같아요
        "
2627,백두산양꼬치구이,"
4.0
",서울특별시 성북구 동소문로20다길 24,"
기타 중식
",만원-2만원,https://www.mangoplate.com//restaurants/ArYOz3UOMR,"
          맛있음. 다만 양고기 고수들이 먹기엔 고기 풍미를 너무 없앤 느낌..ㅠ 초보자들이 와서 먹기엔 냄새도 적고 부드러워 좋음. + 온면도 라멘집 수준으로 맛있고 가지튀김 양념도 굳굳! 가족들과 가서 양꼬치와 다양한 음식을 즐기기에 적합한 식당, 진정한 양고기 맛을 즐기기엔 살짝 아쉬운 식당:)
        "
2628,백두산양꼬치구이,"
4.0
",서울특별시 성북구 동소문로20다길 24,"
기타 중식
",만원-2만원,https://www.mangoplate.com//restaurants/ArYOz3UOMR,"
          맛있다ㅏㅏㅏㅏㅏ 양갈비꼬치+일반양념꼬치+꿔바로우 먹었다꿔바로우 먹으러 갔다고 해도 과언이 아니였는데 실망않고 왔다♥♥ 서비스로는 꼬치 5개가 더 와서 총 25꼬치 정도 먹었고 내가 간 날은 특이하게 난방이 전혀 되지 않았어서 전래 추웠다 진짜 그거 하나 불편했고 꼬치도 맛있고 꿔바도 맛있는게 꼭 재방문 할 것♥♥ 건대보다 낫다!!!! 
        "
2629,백두산양꼬치구이,"
4.0
",서울특별시 성북구 동소문로20다길 24,"
기타 중식
",만원-2만원,https://www.mangoplate.com//restaurants/ArYOz3UOMR,"
          저희는 두명이서양념숙성 양꼬치 12000원찹쌀탕수육 16000원온면 6000원 (아차 사진 안찍었다ㅠ)시켜서 배부르게 먹었어요ㅎㅎ저희는 5시쯤 갔는데요!! 사람이 저희밖에 없었다는...양꼬치 1인분에 꿔바로우 하나 시켰는데 꿔바로우도 많이 나왔지만 서비스로 양꼬치를 5개나 더주시더라구요 사람이 없는시간이어서인지 서비스가 좋으신건지 모르겠지만 완전 좋았습니당ㅎㅎ 직원분도 친절하시고 서비스도 굳굳!!양꼬치가 누린내 나지않고 맛있었습니다 별점이 왜 높은지 이해가 가더라구요ㅎㅎ 꿔바로우도 튀김옷이 두껍지않고 질기지 않고 좋았습니다온면은 진짜 양이 많아요ㄷㄷ 마라탕같은 중국의 맛입니다 마라탕이랑은 향이 약간다르긴 해요 맵지않고 개인적으로는 좀 짰어요 그치만 제친구는 맛있다더라구요결론적으로는서비스 짱짱양꼬치 누린내 안나고 맛남!!입니당ㅎㅎ
        "
2630,백두산양꼬치구이,"
4.0
",서울특별시 성북구 동소문로20다길 24,"
기타 중식
",만원-2만원,https://www.mangoplate.com//restaurants/ArYOz3UOMR,"
          중국에 온듯한 가게임 양꼬치 진짜 좋아해서 자주 먹으러 다니는데 여기 레알임 양갈비 
        "
2631,백두산양꼬치구이,"
4.0
",서울특별시 성북구 동소문로20다길 24,"
기타 중식
",만원-2만원,https://www.mangoplate.com//restaurants/ArYOz3UOMR,"
          노릇이 구운 양꼬치에 쯔란 듬뿍~느끼하지않고 담백한 맛이었달까기분좋게 술 한잔도 걸치고~안주도 탁월해요
"
2632,백두산양꼬치구이,"
4.0
",서울특별시 성북구 동소문로20다길 24,"
기타 중식
",만원-2만원,https://www.mangoplate.com//restaurants/ArYOz3UOMR,"
          훠궈믄 2호점으로 가라고 하시면서 친절하게 데려다주셨어요. 훠궈는 평소 건대에서만 먹었는데 건대보다 확실히 홍탕의 톡쏘는 맛이 강한 것 같아요. 이게 진짜 중국인가... 가성비를 따지자면 건대를 가겠지만 우리동네에서도 훠궈를 먹을 수 있다는게 장점!! 다들 양꼬치 드시길래 양꼬치도 추가해서 먹었는데 마늘이랑 먹었더니 진짜 맛있었어요
        "
2633,백두산양꼬치구이,"
4.0
",서울특별시 성북구 동소문로20다길 24,"
기타 중식
",만원-2만원,https://www.mangoplate.com//restaurants/ArYOz3UOMR,"
          양꼬치 양갈비살 다 누린내도 안 나고 맛있어요. 서비스도 낭낭하게 주십니다ㅎㅎ 마파두부도 같이 시켜먹었었는데 마라가 통으로 많이 들어있어서 조금 힘들었어요. 가게 분위기는 처음에 분홍색 조명이 낯설긴하지만 중국에 온 느낌나고 괜찮아요. 근처 북경 양꼬치랑 같은 사장님이 운영하시는 걸로 알고 있는데 백두산 굽는 기계가 자동으로 돌아가는거라 이쪽으로 와서 먹어요. 친구들이랑 종종 먹으러 오는데 양꼬치 처음 먹어보는 친구도 잘 먹더라구요. 근처 사시는 분들이라면 한 번쯤은 가서 먹어보세요~
        "
