,이름,평점,주소,주력 메뉴,가격대,망고플레이트 주소,리뷰내용
473,이스트바이게이트,"
3.8
",서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 별관 2F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/1aqNyjDPqXAt,"
          맛있기로 유명한 음식집이다.음식은 맛있었다.다만 그 외의 모든 것은 별로다.서비스, 위생 제대로 된 것이 없다.신도림 확진자가 늘어나 고작 두테이블 있었는데 바쁜건지 안해도 되는건지 최소 두달은 안닦은 듯한 물병. 서비스 할 때 식기 안으로 침범하는 손가락.내가 안 본 음식이 제일 깨끗하다지만, 안보려고 해도 너무 잘 보이는 비위생적인 모습들.이시국에 편승하여 식당 자체적으로 바이러스가 만연해도 그 탓으로 돌리려고 하는건가.음식집이 음식만 맛있으면 된다고 생각한다면 가셔도 된다. 정말 맛은 있었다.다만, 안그래도 개인 위생을 중요시 해야할 때에 기본적 위생관념조차 안 되어있는 식당을 가는게 맞을지 고민해보시고 가시길.
        "
474,이스트바이게이트,"
3.8
",서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 별관 2F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/1aqNyjDPqXAt,"
          푸팟퐁커리만 놓고 보면 맛있다다만 나머지 메뉴들이 좀 많이 별로라 괜찮다로!푸팟퐁커리는 지금까지 먹어본 곳 중에서 제일 안느끼했고 괜찮게 먹었다 .어떤 곳은 먹는 도중 느끼해서 항상 남겼었는데 여기는 마지막 소스까지 싹싹 긁어 먹음 ㅋㅋ 구치만 팟타이와 파인애플볶음밥은 영.. 아니올시다 ㅠ 팟타이 일단 면 너무 ... 메말라있고 소스가 부족한 느낌.. 파인애플볶음밥도 파인애플이 실하게 들어있어서 좋긴한데 너무 생 파인애플이다. 내가 알던 파인애플볶음밥은 파인애플이 적당히 익어서 좀 더 달고 맛났던 것 같은데 .. 요긴 너무 안익혀서 인건지.. 그냥 밥이랑 파인애플이랑 같이 먹는 느낌;;;;; 그리고 무엇보다 밥에 소스가 부족했다 . 다시 간다면 푸팟퐁커리랑 다른메뉴를 먹어보는걸로..
        "
475,이스트바이게이트,"
3.8
",서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 별관 2F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/1aqNyjDPqXAt,"
          C세트 주문! 쌀국수+볶음밥+뿌팟퐁커리
        "
476,이스트바이게이트,"
3.8
",서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 별관 2F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/1aqNyjDPqXAt,"
          똠양꾼 맛있었다! 고수 추가로 달라했더니 엄청 많이주셔서 ㅋㅋ 고수러버로서 기뻤다 ㅋㅋㅋ 뿌빳뽕커리 맛있었는데 게 튀김이 살짝 오래된 느낌이어서 아쉬웠다 
        "
477,이스트바이게이트,"
3.8
",서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 별관 2F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/1aqNyjDPqXAt,"
          남자1 여자2이서 모닝글로리, 팟타이, 그린커리+난,  똠양꿍+밥 이렇게 먹었다. 많이도 시켜먹었다. 양이 그렇게 많은 편은 아니고 3명이서 가서 4개 시키면 좀 남기고 3개 시켰으면 딱 맞았을 것 같다. 태국음식이라 그렇게 저렴하지는 않고 인당 1.5 - 2.0 정도이다. 맛은 전체적으로 평타였고, 분위기는 좋은 편이었다. 손님이 그렇게 많지 않을때 가서 그런지 여유로웠다.창가자리는 전부 예약석이어서 앉을 수 없었다. 어차피 갈거라면 예약을 하고 가는게 좋겠다. 고수를 더 달라고 하면 잔뜩 가져다 주신다. 쏨땀은 파파야를 가져와야 해서 주말에만 가능하다고 하셨다!모닝글로리제일 맛있었다. 원래 모닝글로리를 좋아해서 그런 것 같다. 약간 짰다.팟타이정말 평범한 팟타이였다. 약간 다른 점이라면 위에 새우튀김이 올려져 있었다. 면이 좀 퍼져서 서로 달라붙어 있었다. 조리사의 스킬문제  것 같다. 계란이 고슬고슬 사이사이에 있어야 되는데 면이 자기들끼리 달라붙어 있어서 그렇게 잘 볶은 맛은 아니었다. 다른 메뉴에 비해서 자극적이지 않았다.그린커리코코넛밀크가 들어있어서 원래 제일 좋아하는 메뉴이다. 개인적인 선호를 반영함에도 그렇게 맛있지 않았는데, 레몬그라스를 너무 많이 갈아 넣어서 맛에 균형이 안 맞았다. 태국음식 먹으면서 고수가 아니라 레몬그래스땜에 괴로운 적은 처음이었다. 먹으면서 계속 골라냈다. 그것만 없었으면 정말 맛있게 먹었을텐데 아쉬웠다. 다음에 온다면 레몬그래스를 빼달라고 해서 그린커리를 먹을 것 같다. 같이 나온 난은 정말 맛있었다. 얇고 바삭한건 아니었고 두껍고 부드러운 스타일이었는데, 개인적으로 반죽맛이 좋았고 커리랑 같이 먹으니까 사르르 녹았다. 똠양꿍극강 현지스타일은 아니고 적당히 한국화된 똠양꿍이었다. 그렇게 맵지도, 그렇게 짜지도 않았다. 매운걸 못 먹는 내가 안 매웠으니 많이 안 매운 편인 것 같고, 염도는 밥이랑 같이는 먹어야 하는 정도였다. 한국에서 먹은 똠양꿍중에 가장 내 입맛에는 좋았다. 원래 자극적인 음식을 안 좋아해서 제일 맛있었다고는 할 수 없지만너무 부정적으로 썼나 싶다. 이렇게 써도 신도림에서 밥을 먹는다면 내 선택지에 들어갈 것 같다. 그리고 다시 간다면 모닝글로리, 레몬그래스뺀 그린커리, 난을 시킬거다.  
        "
478,이스트바이게이트,"
3.8
",서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 별관 2F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/1aqNyjDPqXAt,"
          딱히 땡기는 메뉴가없어서 볶음밥 주문.양이 많다.쌀이 설익은 느낌이었는데쌀의 특성인가 메뉴의 특성인가하고 그냥 먹음.무난한 맛.재방문은 글쎄.
"
479,이스트바이게이트,"
3.8
",서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 별관 2F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/1aqNyjDPqXAt,"
          #다시갈래요#소금점수 3점/5점. 뿌팟뽕커리가 좀 다르다. 커리에서 코코넛밀크 맛이 많이나고 건더기가 거의 없다. 게 튀김과 버무려져 나오지 않고 따로 찍먹할 수 있게 나온다. 쏨땀은 파파야가 아삭아삭했고 닭고기캐슈넛볶음은 야채도 적당히 익고 양념도 맛있었다. 
        "
480,이스트바이게이트,"
3.8
",서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 별관 2F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/1aqNyjDPqXAt,"
          신도림에서 제일 좋아하는 곳!넓고 쾌적해서 좋고 맛도 깔끔하다~~알랍 태국음식!데이트장소로 좋다. 옆에서 쇼핑하다가 배고프면 이 곳으로~
        "
481,이스트바이게이트,"
3.8
",서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 별관 2F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/1aqNyjDPqXAt,"
                              구로구
                              -
                              카페 / 디저트
                            "
482,이스트바이게이트,"
3.8
",서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 별관 2F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/1aqNyjDPqXAt,"
                              영등포구
                              -
                              카페 / 디저트
                            "
483,이스트바이게이트,"
3.8
",서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 별관 2F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/1aqNyjDPqXAt,"
                              구로구
                              -
                              카페 / 디저트
                            "
484,이스트바이게이트,"
3.8
",서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 별관 2F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/1aqNyjDPqXAt,"
                              구로구
                              -
                              태국 음식
                            "
485,이스트바이게이트,"
3.8
",서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 별관 2F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/1aqNyjDPqXAt,"
태국 음식
                    
"
486,이스트바이게이트,"
3.8
",서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 별관 2F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/1aqNyjDPqXAt,대한민국 먹슐랭 가이드!
487,이스트바이게이트,"
3.8
",서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 별관 2F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/1aqNyjDPqXAt,망고플레이트 앱 바로가기
488,이스트바이게이트,"
3.8
",서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 별관 2F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/1aqNyjDPqXAt,"

"
489,이스트바이게이트,"
3.8
",서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 별관 2F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/1aqNyjDPqXAt,망고플레이트 최신 버전 앱에서사용할 수 있는 기능입니다.
490,이스트바이게이트,"
3.8
",서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 별관 2F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/1aqNyjDPqXAt,"
      망고플레이트 최신 버전 앱에서 사용할 수 있는 기능입니다.
    "
491,이스트바이게이트,"
3.8
",서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 별관 2F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/1aqNyjDPqXAt,
492,이스트바이게이트,"
3.8
",서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 별관 2F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/1aqNyjDPqXAt,리뷰를 삭제하시겠습니까?
493,이스트바이게이트,"
3.8
",서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 별관 2F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/1aqNyjDPqXAt,"Eat, Share, Be Happy."
494,이스트바이게이트,"
3.8
",서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 별관 2F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/1aqNyjDPqXAt,"

        망고플레이트 페이스북 계정으로 바로가기
      

        망고플레이트 인스타그램 계정으로 바로가기
      
"
495,이스트바이게이트,"
3.8
",서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 별관 2F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/1aqNyjDPqXAt,"

          한국어
        

          English
        

          简体中文
        
"
496,이스트바이게이트,"
3.8
",서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 별관 2F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/1aqNyjDPqXAt,"
          
          ㈜ 여기어때컴퍼니서울특별시 강남구 봉은사로 479, 479타워 11층대표이사: 정명훈사업자 등록번호: 742-86-00224 [사업자정보확인]통신판매업 신고번호: 2017-서울강남-01779고객센터: 02-565-5988
© 2021 MangoPlate Co., Ltd. All rights reserved.
"
497,이스트바이게이트,"
3.8
",서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 별관 2F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/1aqNyjDPqXAt,최근 검색어가 없습니다.
498,이스트바이게이트,"
3.8
",서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 별관 2F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/1aqNyjDPqXAt,"
          내가 둘러 본 식당이 이 곳에 순서대로 기록됩니다.
        "
499,이스트바이게이트,"
3.8
",서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 별관 2F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/1aqNyjDPqXAt,격하게 가고싶다..
500,이스트바이게이트,"
3.8
",서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 별관 2F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/1aqNyjDPqXAt,"
          식당의 ‘별’ 아이콘을 누르면 가고싶은 곳을 쉽게 저장할 수 있습니다.
        "
501,이스트바이게이트,"
3.8
",서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 별관 2F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/1aqNyjDPqXAt,탈퇴한 계정은 복구가 불가능합니다.탈퇴 하시겠습니까?
502,이스트바이게이트,"
3.8
",서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 별관 2F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/1aqNyjDPqXAt,
503,이스트바이게이트,"
3.8
",서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 별관 2F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/1aqNyjDPqXAt,"
        전체 동의
      "
504,이스트바이게이트,"
3.8
",서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 별관 2F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/1aqNyjDPqXAt,"
      망고플레이트 서비스 이용을 위해 다음의 약관에 동의해 주세요.
    "
505,이스트바이게이트,"
3.8
",서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 별관 2F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/1aqNyjDPqXAt,로그인
506,이스트바이게이트,"
3.8
",서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 별관 2F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/1aqNyjDPqXAt,"
       로그인 하면 가고싶은 식당을 저장할 수 있어요
      "
507,이스트바이게이트,"
3.8
",서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 별관 2F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/1aqNyjDPqXAt,"

페이스북으로 계속하기


카카오톡으로 계속하기


Apple로 계속하기

"
508,이스트바이게이트,"
3.8
",서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 별관 2F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/1aqNyjDPqXAt,"
Mangoplate

"
