,이름,평점,주소,주력 메뉴,가격대,망고플레이트 주소,리뷰내용
2548,감각,"
3.6
",서울특별시 노원구 상계로 77,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/sZB1lWGCOvuY,"
      망고플레이트 최신 버전 앱에서 사용할 수 있는 기능입니다.
    "
2549,감각,"
3.6
",서울특별시 노원구 상계로 77,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/sZB1lWGCOvuY,
2550,감각,"
3.6
",서울특별시 노원구 상계로 77,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/sZB1lWGCOvuY,리뷰를 삭제하시겠습니까?
2551,감각,"
3.6
",서울특별시 노원구 상계로 77,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/sZB1lWGCOvuY,"Eat, Share, Be Happy."
2552,감각,"
3.6
",서울특별시 노원구 상계로 77,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/sZB1lWGCOvuY,"

        망고플레이트 페이스북 계정으로 바로가기
      

        망고플레이트 인스타그램 계정으로 바로가기
      
"
2553,감각,"
3.6
",서울특별시 노원구 상계로 77,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/sZB1lWGCOvuY,"

          한국어
        

          English
        

          简体中文
        
"
2554,감각,"
3.6
",서울특별시 노원구 상계로 77,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/sZB1lWGCOvuY,"
          
          ㈜ 여기어때컴퍼니서울특별시 강남구 봉은사로 479, 479타워 11층대표이사: 정명훈사업자 등록번호: 742-86-00224 [사업자정보확인]통신판매업 신고번호: 2017-서울강남-01779고객센터: 02-565-5988
© 2021 MangoPlate Co., Ltd. All rights reserved.
"
2555,감각,"
3.6
",서울특별시 노원구 상계로 77,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/sZB1lWGCOvuY,최근 검색어가 없습니다.
2556,감각,"
3.6
",서울특별시 노원구 상계로 77,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/sZB1lWGCOvuY,"
          내가 둘러 본 식당이 이 곳에 순서대로 기록됩니다.
        "
2557,감각,"
3.6
",서울특별시 노원구 상계로 77,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/sZB1lWGCOvuY,격하게 가고싶다..
2558,감각,"
3.6
",서울특별시 노원구 상계로 77,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/sZB1lWGCOvuY,"
          식당의 ‘별’ 아이콘을 누르면 가고싶은 곳을 쉽게 저장할 수 있습니다.
        "
2559,감각,"
3.6
",서울특별시 노원구 상계로 77,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/sZB1lWGCOvuY,탈퇴한 계정은 복구가 불가능합니다.탈퇴 하시겠습니까?
2560,감각,"
3.6
",서울특별시 노원구 상계로 77,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/sZB1lWGCOvuY,
2561,감각,"
3.6
",서울특별시 노원구 상계로 77,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/sZB1lWGCOvuY,"
        전체 동의
      "
2562,감각,"
3.6
",서울특별시 노원구 상계로 77,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/sZB1lWGCOvuY,"
      망고플레이트 서비스 이용을 위해 다음의 약관에 동의해 주세요.
    "
2563,감각,"
3.6
",서울특별시 노원구 상계로 77,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/sZB1lWGCOvuY,로그인
2564,감각,"
3.6
",서울특별시 노원구 상계로 77,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/sZB1lWGCOvuY,"
       로그인 하면 가고싶은 식당을 저장할 수 있어요
      "
2565,감각,"
3.6
",서울특별시 노원구 상계로 77,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/sZB1lWGCOvuY,"

페이스북으로 계속하기


카카오톡으로 계속하기


Apple로 계속하기

"
2566,감각,"
3.6
",서울특별시 노원구 상계로 77,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/sZB1lWGCOvuY,"
Mangoplate

"
2567,감각,"
3.6
",서울특별시 노원구 상계로 77,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/sZB1lWGCOvuY,
2568,감각,"
3.6
",서울특별시 노원구 상계로 77,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/sZB1lWGCOvuY,"
            translation missing: ko.app_download_layer.description
          "
2569,감각,"
3.6
",서울특별시 노원구 상계로 77,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/sZB1lWGCOvuY,* IOS 버전은 준비 중입니다.
2570,감각,"
3.6
",서울특별시 노원구 상계로 77,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/sZB1lWGCOvuY,* Android 버전은 준비 중입니다.
2571,무드쉐어,"
3.5
",서울특별시 노원구 공릉로 119-23 더하우스 1F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/8wBr1At5eRhE,"
                    사진 더보기
                    
"
2572,무드쉐어,"
3.5
",서울특별시 노원구 공릉로 119-23 더하우스 1F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/8wBr1At5eRhE,"
                    사진 더보기
                    
"
2573,무드쉐어,"
3.5
",서울특별시 노원구 공릉로 119-23 더하우스 1F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/8wBr1At5eRhE,"
                    사진 더보기
                    
"
2574,무드쉐어,"
3.5
",서울특별시 노원구 공릉로 119-23 더하우스 1F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/8wBr1At5eRhE,"
                    사진 더보기
                    
"
2575,무드쉐어,"
3.5
",서울특별시 노원구 공릉로 119-23 더하우스 1F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/8wBr1At5eRhE,"
                    사진 더보기
                    
"
2576,무드쉐어,"
3.5
",서울특별시 노원구 공릉로 119-23 더하우스 1F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/8wBr1At5eRhE,
2577,무드쉐어,"
3.5
",서울특별시 노원구 공릉로 119-23 더하우스 1F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/8wBr1At5eRhE,가고싶다
2578,무드쉐어,"
3.5
",서울특별시 노원구 공릉로 119-23 더하우스 1F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/8wBr1At5eRhE,"
        할인된 가격으로인기 메뉴를맛볼 수 있는 기회!
      "
2579,무드쉐어,"
3.5
",서울특별시 노원구 공릉로 119-23 더하우스 1F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/8wBr1At5eRhE,"
                업데이트
                : 2018. 5. 25
              "
2580,무드쉐어,"
3.5
",서울특별시 노원구 공릉로 119-23 더하우스 1F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/8wBr1At5eRhE,"
          사람이 정말 많았어요빵 맛집인지 커피가 막 인상 깊지는 않았음 주차 최고 어려운 곳 근처에 주차 자체를 하지못하는데 공영 주차장 가느니 …공리단길 가지 말아야하나 고민했음 손님도 많은데 다닥 다닥 앉았어요 그리고 요즘 종이컵 2개 환경 생각하면 노노쥬그래도 인테리어나 빵이 있어 기분이가 좋아지는 곳
        "
2581,무드쉐어,"
3.5
",서울특별시 노원구 공릉로 119-23 더하우스 1F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/8wBr1At5eRhE,"
          친구가 이곳을 공릉동이라고 공리단길이라고 한대요 ㅎㅎ 하나 배웠어요 >_< 천 따라서 쭉 걸으면 이쁜 카페들이 많아서 정말 망원동 느낌이 물씬 나더라구요! 산책하기 너무 좋은 것 같아요~ 커피 한잔 하러 왔는데 매우 달달해 보였던 저 카라멜 케이크는 의외로(?) 달지 않고 쫀득하니 커피랑 너무 잘 어울렸어요!
        "
2582,무드쉐어,"
3.5
",서울특별시 노원구 공릉로 119-23 더하우스 1F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/8wBr1At5eRhE,"
          0. 무드쉐어. 무드란 말.. 90년대 언어?1. 무드가 상호에 들어간 것 치고는 막 분위기가 압도적이지는 않는데. 내외관은 평범한 인스타 카페? 그리고 우리 있는 동안 모든 손님들이 야외 탁자 부터 먼저 채우는 식으로 앉기 시작해서.. 이거 코로나 때문? 아니면 그냥 날씨가 좋아서? 2. 커피, 라떼 오렌지 스퀘어라는 이름의 빵. 음료는 종류가 많지 않았어요. 저렴한 느낌 들었는데. 선택과 집중인가. 쓰다보니 여기 왜 괜찮다가 이렇게 많은지 알겠네. 다 평균 이상인데 뭐 하나 특출 났던 부분이 없는 듯.  디저트도 그냥 저냥 맛있었고 커피도 괜찮고 분위기도 다 좋은데 어디서 본거 같은 곳. 3. 정말 괜찮다 의미 그대로. 괜찮아요. 실패 하지 않으실 거에요. 
        "
2583,무드쉐어,"
3.5
",서울특별시 노원구 공릉로 119-23 더하우스 1F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/8wBr1At5eRhE,"
          크림모카 살짝 달지만 저는 맛있게 마셨어요.스콘이 맛있어요:)
        "
2584,무드쉐어,"
3.5
",서울특별시 노원구 공릉로 119-23 더하우스 1F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/8wBr1At5eRhE,"
          이쁜 음료와 디저트가 있는곳사진도 이쁘게 나오는데 자리선정이 중요함주말에는 사람이 많아 평일이 조용해요
        "
2585,무드쉐어,"
3.5
",서울특별시 노원구 공릉로 119-23 더하우스 1F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/8wBr1At5eRhE,"
          공트럴파크에 오늘 휴무인 카페가 많아서 문연 곳 중에 들어갔습니다~! 밖에도 자리가 있길래 앉았는데 그늘이어서 그런지 바람이 선선하게 불고 내부보다 더 시원해서 오히려 더 좋았던 것 같아요.디저트는 여러종류 있던데 직접 만드시는 건지는 모르겠어요. 청귤 에이드 시켰는데 가격에 비해 사실 양이 좀 적긴했어요! 청귤청을 많이 넣어주셔서 물을 한번 더 타서 먹어도 될 것 같은 느낌? 맛은 나쁘지 않았어요 사람도 꽤 많은 것 같고 그냥 무난무난한 카페예요
        "
2586,무드쉐어,"
3.5
",서울특별시 노원구 공릉로 119-23 더하우스 1F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/8wBr1At5eRhE,"
          분위기가 참 좋아요. 혼자오기에도 좋고 조용조용 대화하기에도 좋아요. 음료는 그럭저럭이었어요.
        "
2587,무드쉐어,"
3.5
",서울특별시 노원구 공릉로 119-23 더하우스 1F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/8wBr1At5eRhE,"
          카라멜케이크는 정말 처음 먹어보는 케이크네요! 카라멜이니까 뭔가 아는 맛인데 커피와 먹으니 완전 맛있어요. 사실 토요일 오후여서인지 무드쉐어에 계속 자리가 나질 않아서 경춘선숲길을 왔다갔다 하다가 그래도 자리를 잡지 못해 다른 카페 갔는데요~ 저녁에 카페에서 나오면서 다시 도전했는데 도전하길 잘했어요^^ 연속 2개 카페행이라 둘이서 커피는 한잔만 시켰어요.공트럴파크엔 작지만 느낌있는 카페들이 많은데, 무드쉐어도 역시 그렇네요. 작은데 인기가 많아서 자리 잡지 못하고 돌아가시는 분들도 많았는데 꼭 그분들도 다시 도전해보시길! ㅎㅎ
        "
2588,무드쉐어,"
3.5
",서울특별시 노원구 공릉로 119-23 더하우스 1F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/8wBr1At5eRhE,"
          아 카라멜 케이크 진짜 너어ㅓ야ㅓㅓ어ㅓ무 달아요. 달아서 쓸 정도에요 ㅠㅠㅠㅠ 카라멜 케이크랑 카라멜 아인슈페너 시켰는데 시킬 때 조금 달 수 있다구 말씀하시더라구요. 근데 조금 단 정도가 아니에요. 달아서 머리가 아플 정도 ㅠㅠㅠ 커피가 조금 썼는데 나중에 되니까 좀 쓴게 고맙더라구요. 커피 아니었으면 진짜 케이크 절대 다 못 먹었어요 ㅠㅠ 먹으면서도 그냥 먹지말까 고민 오백번 해써요 구래도 꾸역꾸역 다 먹음...카라멜 아인슈페너는 괜찮았어요. 처음에 커피만 먹었을땐 좀 썼는데 카라멜 케이크가 많이 중화시켜줌...크림에서 살짝 카라멜 향이 나는 정도에요. 많이 안 달아요내부가 생각보다 넓은데 자리는 많지 않아요. 네시 정도에 갔는데 웨이팅 조금 했어요
        "
2589,무드쉐어,"
3.5
",서울특별시 노원구 공릉로 119-23 더하우스 1F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/8wBr1At5eRhE,"
          많고 많은 인스타그램용 카페 중 하나.예전 집 1층의 카페다. 아침마다 창문을 열면 여기 무드쉐어에서 빵굽는 냄새가 솔솔 올라와서 좋았던 기억에 오늘 방문.전에 인스타그램에서 보던 것처럼 카라멜케이크가 있길래 배고파서 한 조각 시키고, 아아 한 잔, 레몬티(레몬00티 인데, 잘 기억 안 나는데 찻잔 안을 보니 바질잎,, 으로 추정된다. 아닐 수도 있음) 이렇게 시켰다.아아는 약간 썼고, 레몬티는 안 달아서 좋았다. 보통 이런 카페들 다 과일청으로 차를 우려서 달던데 여기는 그냥 티백을 우려넣은 것 같기도 하고, 암튼 안 달아서 좋았다.카라멜케이크는 6천원이나 하지만 꽤나 커서 비싼느낌은 안 들었다. 다른 프랜차이즈 카페나 개인 카페들도 다 그정도 하니까말이다. 카라멜만 진득하게 있는 케이크는 또 처음 먹어보는데, 의외로 카라멜 치고 또 입이 쌉싸름해질 정도로 단 게 아니라 그냥 카라멜과 약간 탄듯한 맛과 단 맛이 조화를 이뤄서 맛있었다. 배고파서 그런지 애인과 나는 꽤 큰 조각임에도 빠르게 접시를 비워냈다. 생크림을 싫어하고 꾸덕꾸덕한 케이크를 좋아하는 이들은 이 케이크를 좋아하리라 짐작한다.디저트는 이 케이크 이외에도 머핀, 쿠키, 파운드케이크를 팔았다. 이 카페 인스타계정도 있으니 디저트는 가고싶은 날 계정통해 미리 확인하면 될듯!되게 잔잔한 분위기의 음악, 낮은 소파, 주황색 어두운 등, 원목느낌위 카페였고, 사람없을 때 가면 더 좋을 듯 하다. 다만 테이블 3개정도 빼고는 넓은 ㄷ자 소파에 큰 테이블이 있고 공간을 다 서로 공유해야해서 불편할 수도 있을 것 같다.
        "
